X1,X2,X3,label,root_cause_gt
0.6857606525982994,0.4002649787749718,2.4571823549936087,0.0,
0.9780215601808527,1.1784233098196002,1.2967515559776612,0.0,
0.8314798056792382,1.5524273473490293,1.680604078054166,0.0,
0.657664304375583,1.575801768774106,1.6958234627800213,0.0,
0.3547558634370054,1.507653520169438,2.251039511494902,0.0,
0.28963350458105164,1.0461449595789567,2.2508775696765815,0.0,
0.7602771527485689,0.44324945963148443,2.019432477661698,0.0,
0.6709634114290493,1.19392003518772,1.0355323796112632,0.0,
0.3602033769250115,1.3155555593483585,2.151679142596543,0.0,
0.5700729099510671,1.0176771321204559,2.279504384514124,0.0,
0.35118742311182083,1.4269597195497954,1.51166837313527,0.0,
0.952754617355637,0.7852791047453374,1.6694175320614828,0.0,
0.8529373591641523,1.8223540040801882,1.2477546380590545,0.0,
0.738290401640689,1.423879425094563,2.4156513246786484,0.0,
0.8685498993293893,1.4394080210869082,2.4174753241350797,0.0,
0.20610882476348602,1.7851099063072726,2.3887124797170203,0.0,
0.4686170872855798,0.4038129092808984,2.049249404703965,0.0,
0.8260999073840007,1.2596961435436316,0.955657671338334,0.0,
0.3968417460812653,1.4128007610402242,2.0419594992459817,0.0,
0.5441106692170926,1.0453613008956972,2.282737110534628,0.0,
0.7147687794096159,1.152964273114765,1.89043659880287,0.0,
0.7641004448494848,1.2497671645697677,1.3460088348746269,0.0,
0.5132416712531592,1.572893524082303,1.900398127107474,0.0,
0.5766056572207432,1.0986543100018937,2.4829707225074524,0.0,
0.42768858903242246,1.5530504330178088,1.1690156884409375,0.0,
0.32537295103587327,1.2556395151032342,1.9067844923818578,0.0,
0.3151225201443041,1.0654908704275037,2.193205338014232,0.0,
0.6627615014866043,0.6096521726368194,1.8840608059569304,0.0,
0.5503259652988273,1.3999589239209147,1.331807548785548,0.0,
0.9138925759097659,0.9333317833869065,1.5710225521027203,0.0,
0.6089994158607545,1.1899683748616299,1.1323886054046846,0.0,
0.7320504709952633,1.2811196707079584,1.6727482721809919,0.0,
0.5790427886651371,1.4350148715161906,2.0197803290878653,0.0,
0.9106478530192819,1.5065917361539487,2.1388127410820403,0.0,
0.4533089651657618,1.6729205190682568,1.8050673775372525,0.0,
0.871621125149631,1.2257738399639297,2.2352618459823583,0.0,
0.7443157320183521,1.869392910255319,1.3562431772466876,0.0,
0.661521005688722,1.2605720625446697,2.6170938207802252,0.0,
0.9682820261451952,1.646297317452626,1.3772861849502116,0.0,
0.9616521989884322,1.7080009796980498,2.3082419415736375,0.0,
0.15516065144258384,1.8044654712999528,2.2776182190785077,0.0,
0.13986163341659696,0.9751264603182473,2.408199450411102,0.0,
0.7528079122948557,0.5658209656514037,1.3709172111250205,0.0,
0.8023664843596003,1.168404574550374,1.4101505917635149,0.0,
0.044822421629433284,1.5787109343022112,1.4937380428647555,0.0,
0.5981893520639096,0.4417415101793853,2.2001338255556275,0.0,
0.8865941076205273,1.3001331961564273,1.2227592613719949,0.0,
0.31923396341535926,1.4915819230573457,1.7547901310251715,0.0,
0.06215586364255421,0.7668389903687985,1.5478405856811381,0.0,
0.2767544538348069,0.2805884210598956,0.9941018603808282,0.0,
0.5406726440860369,0.6890384377072819,1.1247724169103963,0.0,
0.07401982918359262,1.0073465271613273,1.012437289258452,0.0,
0.8254460429132352,0.828944500318972,1.4351621587068122,0.0,
0.2275677219892801,1.4537744842754652,1.5201348561541785,0.0,
0.9710476123272792,0.3939617305063097,1.8131421431136698,0.0,
0.038783359849603016,1.4562980622202788,0.9125718963259326,0.0,
0.5335237060408742,0.8741545342716595,2.4012056966403295,0.0,
0.6652761298081424,1.462722730609455,1.185057243942174,0.0,
0.7632160054675204,1.4299940319023865,2.054060352064378,0.0,
0.3273509469284821,0.9706573617975396,2.1933239687619452,0.0,
0.5033037791169614,1.1182082514510152,1.4712676539581948,0.0,
0.6124994511278744,1.135984388239113,1.9959117214371236,0.0,
0.36733886734057664,0.7677246228275527,1.976841297217264,0.0,
0.8630245172351934,0.9748868542425879,1.6697330556797603,0.0,
0.5907981844966014,1.8066859442100556,1.6886644076005966,0.0,
0.45512287618406333,0.7593822064365303,1.9363150188025708,0.0,
0.6341591973569753,1.2353781455122843,1.7185906911047204,0.0,
0.290709905636644,1.5583085296028982,2.0267416418390467,0.0,
0.11671431531527865,1.173235404830523,2.241847988864343,0.0,
0.3560454451297451,1.1042421685983181,2.0756076114829183,0.0,
0.559389352184783,1.2293079922529384,1.6832845352400425,0.0,
0.6176007169809193,0.7187722516628068,1.5392609131306445,0.0,
0.8450151060218117,0.8604910869991229,1.520055405437143,0.0,
0.4940412495521047,1.5311716189904727,1.783303274577337,0.0,
0.055804581104252016,1.0475695916698409,2.487108049548562,0.0,
0.4813175891746285,0.7275829610372521,1.977834728263704,0.0,
0.6937614578134635,1.4121580800961926,1.130298924566325,0.0,
0.4603957872274297,1.6834514948397277,1.452497276311505,0.0,
0.016659847252910254,1.4118522956119128,2.255406581219089,0.0,
0.7256408555800039,0.24146411814686583,2.274531972562733,0.0,
0.018379615022698914,1.4750357173165685,1.1934332417233071,0.0,
0.741706721849839,0.9535615913579476,2.129533126219191,0.0,
0.7294713587480162,1.6335386114540735,1.9467589359778699,0.0,
0.6373756622526429,1.7179671333910096,1.7627338985447394,0.0,
0.9433298790063029,1.492659028283788,2.3726523463711633,0.0,
0.7143761642123369,1.8253123943724097,1.801389018545708,0.0,
0.29385582774201824,1.2604179751645497,2.301930148341866,0.0,
0.9725555343643787,0.8719809219045268,1.3204248484728283,0.0,
